1479121436.252435,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.252680,0002,8,00,00,00,00,00,07,0c,6f,R
1479121436.252912,0545,8,d8,5b,00,8c,00,00,00,00,R
1479121436.253229,0130,8,03,80,00,ff,e8,7f,0c,63,R
1479121436.253462,0131,8,17,80,00,00,25,7f,0c,30,R
1479121436.253711,0140,8,00,00,00,00,02,20,2c,67,R
1479121436.255077,043f,8,00,40,60,ff,5a,72,08,00,R
1479121436.255305,0370,8,00,20,00,00,00,00,00,00,R
1479121436.255479,02b0,5,8d,ff,00,07,00,00,00,ce,R
1479121436.255721,0440,8,ff,00,00,00,ff,72,08,00,R
1479121436.258792,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.259739,0350,8,05,28,54,66,6d,00,00,72,R
1479121436.260552,0316,8,05,24,84,09,24,23,00,7d,R
1479121436.260778,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.261025,0002,8,00,00,00,00,00,07,0d,72,R
1479121436.261276,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.261503,0260,8,1b,24,24,30,ff,90,6f,05,R
1479121436.261738,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121436.261977,0329,8,dc,b9,7e,14,12,20,00,14,R
1479121436.262217,04f0,8,00,00,00,80,00,4f,03,14,R
1479121436.262455,0130,8,06,80,00,ff,05,80,0d,1e,R
1479121436.262698,0131,8,09,80,00,00,3e,7f,0d,0d,R
1479121436.262939,0140,8,00,00,00,00,04,00,2d,0a,R
1479121436.263185,0545,8,d8,00,00,8c,00,00,00,00,R
1479121436.265120,043f,8,00,40,60,ff,5a,72,08,00,R
1479121436.265349,0370,8,00,20,00,00,00,00,00,00,R
1479121436.265526,02b0,5,8d,ff,00,07,00,00,00,df,R
1479121436.265770,0440,8,ff,00,00,00,ff,72,08,00,R
1479121436.268769,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.269395,05f0,2,f4,00,00,00,00,00,00,00,R
1479121436.269734,0350,8,05,28,64,66,6d,00,00,42,R
1479121436.270647,0316,8,05,24,84,09,24,23,00,7d,R
1479121436.270869,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.271097,0260,8,1b,24,24,30,ff,90,6f,16,R
1479121436.271339,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121436.271578,0329,8,0c,b9,7e,14,12,20,00,14,R
1479121436.271828,0430,8,00,00,00,00,00,00,00,00,R
1479121436.272078,04b1,8,00,00,00,00,00,00,00,00,R
1479121436.272332,01f1,8,00,00,00,00,00,00,00,00,R
1479121436.272573,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.272820,0002,8,00,00,00,00,00,08,0e,f6,R
1479121436.273056,0545,8,d8,00,00,8b,00,00,00,00,R
1479121436.273304,0130,8,06,80,00,ff,24,80,0e,86,R
1479121436.273541,0131,8,00,80,00,00,5f,7f,0e,7a,R
1479121436.273780,0140,8,00,00,00,00,02,12,2e,04,R
1479121436.275058,043f,8,00,40,60,ff,5a,73,08,00,R
1479121436.275269,0370,8,00,20,00,00,00,00,00,00,R
1479121436.275454,02b0,5,8d,ff,00,07,00,00,00,20,R
1479121436.275696,0440,8,ff,00,00,00,ff,73,08,00,R
1479121436.278774,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.279737,0350,8,05,28,74,66,6d,00,00,52,R
1479121436.280661,04f0,8,00,00,00,80,00,4f,03,14,R
1479121436.280888,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.281134,0002,8,00,00,00,00,00,08,0f,eb,R
1479121436.281386,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.281618,0260,8,1b,24,24,30,ff,90,6f,27,R
1479121436.281851,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121436.282084,0316,8,05,24,84,09,24,23,00,7d,R
1479121436.282321,0130,8,03,80,00,ff,27,80,0f,23,R
1479121436.282551,0131,8,f7,7f,00,00,66,7f,0f,e2,R
1479121436.282803,0140,8,00,00,00,00,04,0f,2f,93,R
1479121436.283041,0329,8,0c,b9,7e,14,12,20,00,14,R
1479121436.283283,0545,8,d8,00,00,89,00,00,00,00,R
1479121436.285049,043f,8,00,40,60,ff,5a,73,08,00,R
1479121436.285279,0370,8,00,20,00,00,00,00,00,00,R
1479121436.285455,02b0,5,8d,ff,00,07,00,00,00,31,R
1479121436.285701,0440,8,ff,00,00,00,ff,73,08,00,R
1479121436.288749,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.289728,0350,8,05,28,84,66,6d,00,00,a2,R
1479121436.290493,0316,8,05,24,84,09,24,23,00,7d,R
1479121436.290719,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.290956,0260,8,1b,24,24,30,ff,90,6f,38,R
1479121436.291187,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121436.291423,0329,8,0c,b9,7e,14,12,20,00,14,R
1479121436.291674,0430,8,00,00,00,00,00,00,00,00,R
1479121436.291928,04b1,8,00,00,00,00,00,00,00,00,R
1479121436.292180,01f1,8,00,00,00,00,00,00,00,00,R
1479121436.292421,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.292670,0002,8,00,00,00,00,00,08,00,50,R
1479121436.292908,0545,8,d8,00,00,8a,00,00,00,00,R
1479121436.293235,0130,8,00,80,00,ff,13,80,00,51,R
1479121436.293462,0131,8,f2,7f,00,00,54,7f,00,46,R
1479121436.293710,0140,8,00,00,00,00,06,02,20,10,R
1479121436.295037,043f,8,00,40,60,ff,5a,73,08,00,R
1479121436.295265,0370,8,00,20,00,00,00,00,00,00,R
1479121436.295439,02b0,5,8d,ff,00,07,00,00,00,02,R
1479121436.295684,0440,8,ff,00,00,00,ff,73,08,00,R
1479121436.298757,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.299723,0350,8,05,28,94,66,6e,00,00,b1,R
1479121436.300519,0316,8,05,24,8c,09,24,23,00,7d,R
1479121436.300746,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.300997,0002,8,00,00,00,00,00,08,01,4d,R
1479121436.301249,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.301480,0260,8,1b,24,24,30,ff,90,6f,05,R
1479121436.301719,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121436.301954,0329,8,0c,b9,7e,14,12,20,00,14,R
1479121436.302195,04f0,8,00,00,00,80,00,4f,03,14,R
1479121436.302429,0130,8,fd,7f,00,ff,10,80,01,86,R
1479121436.302667,0131,8,f2,7f,00,00,41,7f,01,ca,R
1479121436.302910,0140,8,00,00,00,00,08,05,21,fd,R
1479121436.303152,0545,8,d8,5b,00,8b,00,00,00,00,R
1479121436.305057,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121436.305281,0370,8,00,20,00,00,00,00,00,00,R
1479121436.305457,02b0,5,8d,ff,00,07,00,00,00,13,R
1479121436.305700,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121436.308730,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.309816,0350,8,05,28,a4,66,6d,00,00,82,R
1479121436.310244,0690,8,00,00,00,00,a0,22,00,00,R
1479121436.310577,0316,8,05,24,8c,09,24,23,00,7d,R
1479121436.310811,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.311036,0260,8,1b,24,24,30,ff,90,6d,18,R
1479121436.311279,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121436.311512,0329,8,0c,b9,7e,14,12,20,00,14,R
1479121436.311766,0430,8,00,00,00,00,00,00,00,00,R
1479121436.312009,04b1,8,00,00,00,00,00,00,00,00,R
1479121436.312264,01f1,8,00,00,00,00,00,00,00,00,R
1479121436.312506,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.312754,0002,8,00,00,00,00,00,08,02,6a,R
1479121436.312995,0545,8,d8,00,00,8b,00,00,00,00,R
1479121436.313232,0130,8,ff,7f,00,ff,29,80,02,b0,R
1479121436.313475,0131,8,09,80,00,00,33,7f,02,33,R
1479121436.313717,0140,8,00,00,00,00,0a,12,22,94,R
1479121436.315064,043f,8,00,40,60,ff,5a,6c,08,00,R
1479121436.315265,0370,8,00,20,00,00,00,00,00,00,R
1479121436.315446,02b0,5,8d,ff,00,07,00,00,00,64,R
1479121436.315688,0440,8,ff,00,00,00,ff,6c,08,00,R
1479121436.318738,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.319398,05f0,2,f4,00,00,00,00,00,00,00,R
1479121436.319769,0350,8,05,28,b4,66,6d,00,00,92,R
1479121436.320678,0316,8,05,24,8c,09,24,23,00,7d,R
1479121436.320901,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.321147,0002,8,00,00,00,00,00,08,03,77,R
1479121436.321396,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.321625,0260,8,1b,24,24,30,ff,90,6d,29,R
1479121436.321859,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121436.322095,0329,8,0c,b9,7e,14,12,20,00,14,R
1479121436.322334,0130,8,05,80,00,ff,37,80,03,74,R
1479121436.322574,0131,8,1b,80,00,00,25,7f,03,30,R
1479121436.322818,0140,8,00,00,00,00,0c,14,23,39,R
1479121436.323055,04f0,8,00,00,00,80,00,4f,03,14,R
1479121436.323301,0545,8,d8,00,00,8b,00,00,00,00,R
1479121436.325045,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121436.325290,0370,8,00,20,00,00,00,00,00,00,R
1479121436.325449,02b0,5,8d,ff,00,07,00,00,00,75,R
1479121436.325693,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121436.327299,00a0,8,5f,82,8c,09,00,20,02,00,R
1479121436.327515,00a1,8,7f,81,00,00,25,00,00,00,R
1479121436.328713,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.329721,0350,8,05,28,c4,66,6d,00,00,e2,R
1479121436.330455,0316,8,05,24,8c,09,24,23,00,7d,R
1479121436.330683,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.330914,0260,8,1b,24,24,30,ff,90,6d,3a,R
1479121436.331160,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121436.331382,0329,8,0c,b9,7e,14,12,20,00,14,R
1479121436.331635,0430,8,00,00,00,00,00,00,00,00,R
1479121436.331889,04b1,8,00,00,00,00,00,00,00,00,R
1479121436.332138,01f1,8,00,00,00,00,00,00,00,00,R
1479121436.332379,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.332632,0002,8,00,00,00,00,00,08,04,24,R
1479121436.332873,0545,8,d8,00,00,89,00,00,00,00,R
1479121436.333226,0130,8,09,80,00,ff,1d,80,04,a3,R
1479121436.333463,0131,8,0e,80,00,00,13,7f,04,c3,R
1479121436.333701,0140,8,00,00,00,00,0e,33,24,e5,R
1479121436.335049,043f,8,00,40,60,ff,5a,71,08,00,R
1479121436.335278,0370,8,00,20,00,00,00,00,00,00,R
1479121436.335452,02b0,5,8d,ff,00,07,00,00,00,46,R
1479121436.335693,0440,8,ff,00,00,00,ff,71,08,00,R
1479121436.338709,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.339709,0350,8,05,28,d4,66,6d,00,00,f2,R
1479121436.340502,0316,8,05,24,8c,09,24,23,00,7d,R
1479121436.340729,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.340976,0002,8,00,00,00,00,00,08,05,39,R
1479121436.341227,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.341461,0260,8,1b,24,24,30,ff,90,6d,07,R
1479121436.341701,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121436.341934,0329,8,0c,b9,7e,14,12,20,00,14,R
1479121436.342177,04f0,8,00,00,00,80,00,4f,03,14,R
1479121436.342418,0130,8,07,80,00,ff,f9,7f,05,68,R
1479121436.342655,0131,8,f7,7f,00,00,12,7f,05,7e,R
1479121436.342895,0140,8,00,00,00,00,10,02,25,64,R
1479121436.343144,0545,8,d8,00,00,89,00,00,00,00,R
1479121436.345050,043f,8,00,40,60,ff,5a,71,08,00,R
1479121436.345279,0370,8,00,20,00,00,00,00,00,00,R
1479121436.345455,02b0,5,8d,ff,00,07,00,00,00,57,R
1479121436.345696,0440,8,ff,00,00,00,ff,71,08,00,R
1479121436.348703,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.349707,0350,8,05,28,e4,66,6d,00,00,c2,R
1479121436.350909,0316,8,05,24,88,09,24,23,00,7d,R
1479121436.351135,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.351364,0260,8,1b,24,24,30,ff,90,6d,18,R
1479121436.351608,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121436.351847,0329,8,40,b9,7e,14,12,20,00,14,R
1479121436.352095,0430,8,00,00,00,00,00,00,00,00,R
1479121436.352344,04b1,8,00,00,00,00,00,00,00,00,R
1479121436.352595,01f1,8,00,00,00,00,00,00,00,00,R
1479121436.352838,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.353084,0002,8,00,00,00,00,00,08,06,1e,R
1479121436.353321,0545,8,d8,5b,00,8b,00,00,00,00,R
1479121436.354249,0130,8,05,80,00,ff,f0,7f,06,76,R
1479121436.354463,0131,8,f7,7f,00,00,29,7f,06,f1,R
1479121436.354704,0140,8,00,00,00,00,12,0f,26,7b,R
1479121436.355039,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121436.355263,0370,8,00,20,00,00,00,00,00,00,R
1479121436.355445,02b0,5,8d,ff,00,07,00,00,00,a8,R
1479121436.355688,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121436.358707,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.359760,0350,8,05,28,f4,66,6d,00,00,d2,R
1479121436.360656,0316,8,05,24,88,09,24,23,00,7d,R
1479121436.360882,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.361130,0002,8,00,00,00,00,00,08,07,03,R
1479121436.361380,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.361609,0260,8,1b,24,24,30,ff,90,6d,29,R
1479121436.361842,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121436.362082,0329,8,40,b9,7e,14,12,20,00,14,R
1479121436.362324,0130,8,02,80,00,ff,0b,80,07,ac,R
1479121436.362560,0131,8,f7,7f,00,00,3f,7f,07,f1,R
1479121436.362801,0140,8,00,00,00,00,14,13,27,a0,R
1479121436.363043,04f0,8,00,00,00,80,00,4f,03,14,R
1479121436.363287,0545,8,d8,00,00,8c,00,00,00,00,R
1479121436.365050,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121436.365281,0370,8,00,20,00,00,00,00,00,00,R
1479121436.365457,02b0,5,8d,ff,00,07,00,00,00,b9,R
1479121436.365697,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121436.368683,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.369399,05f0,2,f4,00,00,00,00,00,00,00,R
1479121436.369760,0350,8,05,28,04,66,6d,00,00,22,R
1479121436.370420,0316,8,05,24,88,09,24,23,00,7d,R
1479121436.370652,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.370874,0260,8,1b,24,24,30,ff,90,6d,3a,R
1479121436.371122,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121436.371344,0329,8,40,b9,7e,14,12,20,00,14,R
1479121436.371602,0430,8,00,00,00,00,00,00,00,00,R
1479121436.371852,04b1,8,00,00,00,00,00,00,00,00,R
1479121436.372100,01f1,8,00,00,00,00,00,00,00,00,R
1479121436.372342,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.372594,0002,8,00,00,00,00,00,08,08,b8,R
1479121436.372830,0545,8,d8,00,00,8a,00,00,00,00,R
1479121436.373234,0130,8,00,80,00,ff,2e,80,08,14,R
1479121436.373458,0131,8,f7,7f,00,00,58,7f,08,90,R
1479121436.373701,0140,8,00,00,00,00,16,03,28,ac,R
1479121436.375047,043f,8,00,40,60,ff,5a,71,08,00,R
1479121436.375264,0370,8,00,20,00,00,00,00,00,00,R
1479121436.375436,02b0,5,8d,ff,00,07,00,00,00,8a,R
1479121436.375677,0440,8,ff,00,00,00,ff,71,08,00,R
1479121436.378686,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.379736,0350,8,05,28,14,66,6d,00,00,32,R
1479121436.380435,0316,8,05,24,88,09,24,23,00,7d,R
1479121436.380667,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.380900,0260,8,1b,24,24,30,ff,90,6d,07,R
1479121436.381155,0002,8,00,00,00,00,00,08,09,a5,R
1479121436.381394,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.381634,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121436.381868,0329,8,40,b9,7e,14,12,20,00,14,R
1479121436.382115,04f0,8,00,00,00,80,00,4f,03,14,R
1479121436.382350,0130,8,fd,7f,00,ff,24,80,09,40,R
1479121436.382579,0131,8,f2,7f,00,00,5b,7f,09,35,R
1479121436.382818,0140,8,00,00,00,00,18,08,29,36,R
1479121436.383066,0545,8,d8,00,00,8b,00,00,00,00,R
1479121436.385041,043f,8,00,40,60,ff,5a,71,08,00,R
1479121436.385272,0370,8,00,20,00,00,00,00,00,00,R
1479121436.385449,02b0,5,8d,ff,00,07,00,00,00,9b,R
1479121436.385689,0440,8,ff,00,00,00,ff,71,08,00,R
1479121436.388654,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.389753,0350,8,05,28,24,66,6e,00,00,01,R
1479121436.390475,0316,8,05,24,88,09,24,23,00,7d,R
1479121436.390705,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.390934,0260,8,1b,24,24,30,ff,90,6d,18,R
1479121436.391176,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121436.391408,0329,8,40,b9,7e,14,12,20,00,14,R
1479121436.391658,0430,8,00,00,00,00,00,00,00,00,R
1479121436.391914,04b1,8,00,00,00,00,00,00,00,00,R
1479121436.392168,01f1,8,00,00,00,00,00,00,00,00,R
1479121436.392406,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.392653,0002,8,00,00,00,00,00,08,0a,82,R
1479121436.392890,0545,8,d8,00,00,8a,00,00,00,00,R
1479121436.393223,0130,8,fa,7f,00,ff,ff,7f,0a,90,R
1479121436.393456,0131,8,f7,7f,00,00,4b,7f,0a,3e,R
1479121436.393695,0140,8,00,00,00,00,1a,33,2a,5d,R
1479121436.395069,043f,8,00,40,60,ff,5a,70,08,00,R
1479121436.395275,0370,8,00,20,00,00,00,00,00,00,R
1479121436.395449,02b0,5,8d,ff,00,07,00,00,00,ec,R
1479121436.395699,0440,8,ff,00,00,00,ff,70,08,00,R
1479121436.398902,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.399697,0350,8,05,28,34,66,6d,00,00,12,R
1479121436.400579,0316,8,05,24,8c,09,24,23,00,7d,R
1479121436.400803,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.401049,0002,8,00,00,00,00,00,08,0b,9f,R
1479121436.401305,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.401531,0260,8,1b,24,24,30,ff,90,6d,29,R
1479121436.401763,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121436.402001,0329,8,40,b9,7e,14,12,20,00,14,R
1479121436.402237,0130,8,fb,7f,00,ff,f7,7f,0b,dc,R
1479121436.402473,0131,8,05,80,00,00,3f,7f,0b,77,R
1479121436.402715,0140,8,00,00,00,00,1c,07,2b,a9,R
1479121436.402958,04f0,8,00,00,00,80,00,4f,03,14,R
1479121436.403195,0545,8,d8,5b,00,8b,00,00,00,00,R
1479121436.405056,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121436.405284,0370,8,00,20,00,00,00,00,00,00,R
1479121436.405462,02b0,5,8d,ff,00,07,00,00,00,fd,R
1479121436.405705,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121436.408845,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.409690,0350,8,05,28,44,66,6d,00,00,62,R
1479121436.410248,0690,8,00,00,00,00,a0,22,00,00,R
1479121436.410479,0316,8,05,24,8c,09,24,23,00,7d,R
1479121436.410719,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.410951,0260,8,1b,24,24,30,ff,90,6d,3a,R
1479121436.411179,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121436.411420,0329,8,40,b9,7e,14,12,20,00,14,R
1479121436.411672,0430,8,00,00,00,00,00,00,00,00,R
1479121436.411919,04b1,8,00,00,00,00,00,00,00,00,R
1479121436.412168,01f1,8,00,00,00,00,00,00,00,00,R
1479121436.412415,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.412662,0002,8,00,00,00,00,00,08,0c,cc,R
1479121436.412906,0545,8,d8,00,00,8a,00,00,00,00,R
1479121436.413221,0130,8,fd,7f,00,ff,07,80,0c,95,R
1479121436.413455,0131,8,05,80,00,00,39,7f,0c,21,R
1479121436.413708,0140,8,00,00,00,00,1e,0d,2c,3b,R
1479121436.415039,043f,8,00,40,60,ff,5a,6e,08,00,R
1479121436.415268,0370,8,00,20,00,00,00,00,00,00,R
1479121436.415444,02b0,5,8d,ff,00,07,00,00,00,ce,R
1479121436.415693,0440,8,ff,00,00,00,ff,6e,08,00,R
1479121436.418837,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.419394,05f0,2,f4,00,00,00,00,00,00,00,R
1479121436.419675,0350,8,05,28,54,66,6d,00,00,72,R
1479121436.420400,0316,8,05,24,8c,09,24,23,00,7d,R
1479121436.420629,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.420858,0260,8,1b,24,24,30,ff,90,6d,07,R
1479121436.421111,0002,8,00,00,00,00,00,08,0d,d1,R
1479121436.421355,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.421596,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121436.421825,0329,8,40,b9,7e,14,12,20,00,14,R
1479121436.422069,04f0,8,00,00,00,80,00,4f,03,14,R
1479121436.422305,0130,8,ff,7f,00,ff,12,80,0d,a3,R
1479121436.422542,0131,8,09,80,00,00,36,7f,0d,01,R
1479121436.422786,0140,8,00,00,00,00,20,02,2d,a4,R
1479121436.423032,0545,8,d8,00,00,8c,00,00,00,00,R
1479121436.425054,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121436.425282,0370,8,00,20,00,00,00,00,00,00,R
1479121436.425460,02b0,5,8d,ff,00,07,00,00,00,df,R
1479121436.425706,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121436.427327,00a0,8,5f,82,8c,09,00,20,02,00,R
1479121436.427548,00a1,8,7f,81,00,00,25,00,00,00,R
1479121436.428806,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.429682,0350,8,05,28,64,66,6d,00,00,42,R
1479121436.430716,0316,8,05,24,8c,09,24,23,00,7d,R
1479121436.430943,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.431174,0260,8,1b,24,24,30,ff,90,6d,18,R
1479121436.431419,02a0,8,20,00,6b,1d,01,04,dd,00,R
1479121436.431648,0329,8,87,b9,7e,14,12,20,00,14,R
1479121436.431900,0430,8,00,00,00,00,00,00,00,00,R
1479121436.432153,04b1,8,00,00,00,00,00,00,00,00,R
1479121436.432400,01f1,8,00,00,00,00,00,00,00,00,R
1479121436.432647,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.432891,0002,8,00,00,00,00,00,08,0e,f6,R
1479121436.433128,0545,8,d8,00,00,8a,00,00,00,00,R
1479121436.433371,0130,8,05,80,00,ff,10,80,0e,4f,R
1479121436.433615,0131,8,17,80,00,00,34,7f,0e,9d,R
1479121436.433853,0140,8,00,00,00,00,22,08,2e,42,R
1479121436.435091,043f,8,00,40,60,ff,5a,6f,08,00,R
1479121436.435322,0370,8,00,20,00,00,00,00,00,00,R
1479121436.435504,02b0,5,8d,ff,00,07,00,00,00,20,R
1479121436.435747,0440,8,ff,00,00,00,ff,6f,08,00,R
1479121436.438810,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.439680,0350,8,05,28,74,66,6e,00,00,51,R
1479121436.440588,0316,8,05,24,8c,09,24,23,00,7d,R
1479121436.440818,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.441058,0002,8,00,00,00,00,00,08,0f,eb,R
1479121436.441314,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.441540,0260,8,1b,24,24,30,ff,90,6d,29,R
1479121436.441772,02a0,8,40,00,6b,1d,01,04,dd,00,R
1479121436.442014,0329,8,87,b9,7e,14,12,20,00,14,R
1479121436.442254,0130,8,07,80,00,ff,0d,80,0f,75,R
1479121436.442488,0131,8,0e,80,00,00,3b,7f,0f,30,R
1479121436.442730,0140,8,00,00,00,00,24,00,2f,00,R
1479121436.442968,04f0,8,00,00,00,80,00,4f,03,14,R
1479121436.443213,0545,8,d8,00,00,8a,00,00,00,00,R
1479121436.445097,043f,8,00,40,60,ff,5a,6e,08,00,R
1479121436.445323,0370,8,00,20,00,00,00,00,00,00,R
1479121436.445502,02b0,5,8d,ff,00,07,00,00,00,31,R
1479121436.445744,0440,8,ff,00,00,00,ff,6e,08,00,R
1479121436.448801,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.449678,0350,8,05,28,84,66,6d,00,00,a2,R
1479121436.450352,0316,8,05,24,80,09,24,23,00,7d,R
1479121436.450583,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.450810,0260,8,1b,24,24,30,ff,90,6d,3a,R
1479121436.451055,02a0,8,60,00,6b,1d,01,04,dd,00,R
1479121436.451281,0329,8,87,b9,7e,14,12,20,00,14,R
1479121436.451534,0430,8,00,00,00,00,00,00,00,00,R
1479121436.451787,04b1,8,00,00,00,00,00,00,00,00,R
1479121436.452036,01f1,8,00,00,00,00,00,00,00,00,R
1479121436.452278,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.452534,0002,8,00,00,00,00,00,09,00,1c,R
1479121436.452764,0545,8,d8,5a,00,8a,00,00,00,00,R
1479121436.453232,0130,8,05,80,00,ff,16,80,00,ec,R
1479121436.453460,0131,8,f7,7f,00,00,55,7f,00,fd,R
1479121436.453705,0140,8,00,00,00,00,02,27,20,02,R
1479121436.455092,043f,8,00,40,60,ff,5a,6c,08,00,R
1479121436.455315,0370,8,00,20,00,00,00,00,00,00,R
1479121436.455489,02b0,5,8d,ff,00,07,00,00,00,02,R
1479121436.455733,0440,8,ff,00,00,00,ff,6c,08,00,R
1479121436.458608,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.459668,0350,8,05,28,94,66,6e,00,00,b1,R
1479121436.460388,0316,8,05,24,80,09,24,23,00,7d,R
1479121436.460621,018f,8,fe,36,00,00,00,3c,00,00,R
1479121436.460851,0260,8,1b,24,24,30,ff,90,70,05,R
1479121436.461107,0002,8,00,00,00,00,00,09,01,01,R
1479121436.461347,0153,8,00,00,00,ff,00,ff,00,00,R
1479121436.461584,02a0,8,00,00,6b,1d,01,04,dd,00,R
1479121436.461822,0329,8,87,b9,7e,14,12,20,00,14,R
1479121436.462068,04f0,8,00,00,00,80,00,4f,03,14,R
1479121436.462305,0130,8,03,80,00,ff,23,80,01,83,R
1479121436.462538,0131,8,f7,7f,00,00,67,7f,01,cb,R
1479121436.462780,0140,8,00,00,00,00,04,20,21,e3,R
1479121436.463028,0545,8,d8,00,00,8b,00,00,00,00,R
1479121436.465093,043f,8,00,40,60,ff,5a,6d,08,00,R
1479121436.465321,0370,8,00,20,00,00,00,00,00,00,R
1479121436.465489,02b0,5,8d,ff,00,07,00,00,00,13,R
1479121436.465730,0440,8,ff,00,00,00,ff,6d,08,00,R
1479121436.468596,02c0,8,14,00,00,00,00,00,00,00,R
1479121436.469368,05f0,2,f4,00,00,00,00,00,00,00,R
1479121436.469660,0350,8,05,28,a4,66,6d,00,00,82,R
1479121436.470470,0316,8,05,24,80,09,24,23,00,7d,R
1479121436.470697,018f,8,fe,36,00,00,00,3c,00,00,R
